id,latitude,longitude
4edc18658f9b65dda8949d4a14c52d7fec4c2261,13.146569199999998,77.3347002
e037e891d137d9a7798e11be574f782fa804d858,12.905814,77.58001399999998
c1956389ab47d0b3c7cd5a61d157ecb5bff7006b,13.2924365,77.54443559999999
18336957daa8c83256c5293366276acf2078c6c3,13.097453300000002,77.61716190000001
bf08217eb04bb4feef2954df2b8adde2c1e8b876,12.7309755,77.81298100000002
5168407dc3f4a7d1817cd93b4f10ffbb9b00b6ee,12.9812797,77.72983620000002
edaea977470f23adc05d59a909b3213eebbe682b,12.9833071,77.52654249999998
2a67d89d241bb80ba9b45b7ebf00692ac0cf4dd3,12.99123,77.46911200000002
cf8bb3c779964ca74f26a8da5e3ffcc83639dffa,13.046647,77.39320579999998
f6c7f297b1eb32ebd7c3ea647841a4f455e65293,13.3649958,77.30968829999998
a09557f9abc70ce2457f61d372f9b4ec8cc38a18,13.035233,77.708512
3afee8950490dd7a60fdb31e966419329c35897c,12.8361717,77.6919968
2a95a8e56a14695d38c53423f7df9afbf92803f9,12.9281741,77.6766925
1c956e4680446bdd159267ae725d5ca421ddaba9,13.0185528,77.6477757
63ad79c33b9ca68006be677f6040478545b5f641,12.8961551,77.72075790000002
bc4aa31069e8e35ced76988000939de4821eae3d,12.9903972,77.4684315
34a34e875b20bc5feb8b5f4e880fcf0115f55181,13.0086993,77.82948929999998
ca794ac672523b12fd9cb89bac5d5c60f23ddb56,12.9715987,77.5945627
fb2b9703ce5f721bbf16ea25f7281c66ecb01c2e,13.0700423,77.65260129999999
b6cb5aa1d43c61b60c90dc8cbd67b4d0dcbbe9cc,12.8812366,77.54361740000002
1415189d54cb725a8e115b56e631a668905e0826,12.8702853,77.65859300000002
9e6b7550d12ef32ec4703d81d92eabadc8908533,13.0833929,77.63500259999998
d4470da99452381e538fcea79ddafd112c72bdd0,12.9754353,77.82265720000002
c13987504f5d943baabafc0e612ce8a483088945,13.3301854,77.12031529999999
5c6f24156fd93f27ca50c6aa1098bfb989771c7e,13.2427135,77.70649329999998
c69d7278b7ab8d6774919028fee44f2f94289e1b,12.7102528,77.6983243
0c803d217819d1720eee58efd5d266c9d3278d55,12.9633083,77.6422244
39b05e998abc82f53290e5c728bb6d9747e21b2a,12.740233,77.38615039999998
28adb00e95f58d577d748fa2bfcb4ee308e684c4,12.7769051,77.7692831
fb7bec6e6aee41e3924de8b4dc48fb624b6802a1,13.277514000000002,77.71289469999998
2b4b8939aa78f05e7a5a4aab6bfd466920d6c421,12.905169,77.42142799999998
235d6187c306ca2e7a4bc07154fbbf44dfc22261,13.3360108,77.11877439999998
96acdd88283ed40098b11094e5f2f27031af5326,13.3275453,77.1210837
40cce45eaf14ae2e2e26b5a515c40c48b817b768,13.082259,77.5003128
a8750556c361b38ee30da1304903b7985993d1ac,12.9062078,77.593059
b0b049ac4c702a8b741d7c3a970b61c4f9eb5079,12.7902597,77.74237420000001
134d1bc339d3797e138177e7422a18e5863ad558,12.7540535,77.62414509999998
b5e33e9909f4d5a2d5020574e4f0ad53a05d411b,12.7212186,77.2754891
1328b11f5ffab93d9ea25d11c25e22a4bca02e9b,12.836021699999998,77.8690103
42ee87276da57819c422db63651ac12082ca1d07,12.9671843,77.524289
3eb728d539b7d1d9a9167bb2c2fa5a97b9c0a9d3,13.2157855,77.3011411
3682ba4510f64522d72bb06e52747f04eb029c2c,12.9692421,77.53555539999998
7c07633eee33b632813517e8ffa643c41731bf73,12.9216536,77.5695317
3ec59b2541b534018f5bb64481d90a5a9182b819,12.995733,77.60831
1310bcb8a4797077601718ab5e6ee40457a1de82,13.0861085,77.5048267
e187f051699d1842de95240fbde521c9d6610ddd,13.072383,77.79673799999998
5801f764da395a711a1ad54893da62fe4ba50a8d,12.8361717,77.6919968
8d21eaa277917312ab711e3d547d2783290d81f1,13.037254,77.564932
1957fd366880f96eb9f143af2e42e4099fe1018e,13.311165099999998,77.5450223
5be85890be87da8835844fbf816fa549db16d1bc,12.9038581,77.47004110000002
04ef8fb4dbce9acac56ffa60c2c42fc4cc380b57,13.2216561,77.24288809999999
c4641952de3132452fdfd13a44c4bde23c370c3b,13.1076707,77.57173459999998
9f62fafdd3164ff13a94a83e5f02b31734026fe9,13.046009,77.722121
8f1d197eb1ab55aa2fef454b11b2a11db3d4ac51,13.1256309,77.54693470000002
12df7316387dfbd67287c3064858e9c55b4ab93c,12.6354271,77.37071390000001
c2a8ab54d3793dda95dedce57aae447b5758c643,12.9714641,77.65672020000002
ae519e52e5728400d3ed6559880bcb6552bd876c,12.7982857,77.3215681
fc439b914a1092b8b5ee07cce7450477f9766dcc,12.7814141,77.77148989999998
bf5314cb94fc128cfb9134fecff6d5d646f1801f,12.9629967,77.47509740000002
158a21abf4c6e6b4b64c73273618499096b81d26,12.9706947,77.59733840000001
8d7596af69138a9f31f3fe50a5899bd8355245e4,12.745465199999998,77.81271600000002
162f5bd5e9c541348817ac9640cdb5781e3f209d,13.0579274,77.77979140000002
a628ec1ab88814628efc25c80d0275a3a4235b91,13.003478,77.6580697
f3823b49a0079ec1ada2628e6c49528bc92d7c68,12.779821,77.77059899999998
6156e42cb0980dc0e2fab6bed654c6c8e312c114,13.0910918,77.42607290000002
974cf779886283d5c03b289d455c4785d2107109,12.8908072,77.6039855
b356a1e4c3b652b7854d16a552de9ffb8a87d3da,13.021676199999998,77.795625
b05c9f6acce1ec7f5d33712be7d1ea286bfa9fdb,13.4366568,77.7280596
f76786c4c7982f68c9677f97db0dc86cf7ae9dd7,13.1769125,77.2310573
1bd911b38487d8380e1aa4609e9614175f855b9a,13.292434900000002,77.5444543
95e3d456f731e2dba1a2ebe7c05c26e27c3390fd,12.9459168,77.543425
7b619929167af3c193e0a8d4e80241ffa062ee5c,12.987583,77.579133
49f24770e9db0a2d53c718357ae86735c0d1d297,13.0646907,77.6520451
548ca674967aefb74624bff8aa2d2fb1d227e3b1,12.884298199999998,77.7494438
66cd91d7de9298bbb301cf965621787843d8d4e7,12.870898,77.6559255
52f2eebac183aedc5243942b0baa6df90a5f5b9d,12.752216699999998,77.80009629999998
803be5978043a358864a7fc745898378e5ce5fea,13.0246766,77.471448
fa47a57a7c68802277b3c2db6855407baef641f1,12.7096562,77.69821970000002
1c70ac505a22e8ab2c78b25a80fc6074a27ce123,13.0471079,77.5201689
d1bd6aafa77b7cdef74bb48ceffeb1569549e30b,12.941183,77.746152
180ab10e163eb470fcf2e9069efc309915acba3a,13.0968949,77.39731809999998
60153079eaf3894f09f8ed34e92800fda7335ffa,12.9254533,77.546757
109741a44b1e243f637d3a725351cc9189be72e2,13.0092901,77.6565428
c967dc17b10b75797c85472fa7bf7d394a824385,12.825446,77.52010859999999
04b628b5c56fb6e6880b00ea95afe575cf3221bc,12.9594517,77.65668659999999
c0440c3e915c7c83ed4e3a3852c2f3f8de29ac1c,12.9547405,77.2287466
098e7a85c4c3f30142be9d0c74b6f9937e61ecda,13.074301,77.2407422
10be9b78341299c5f0c6152704d112969e109f07,13.120831,77.3760891
e3c709d56143c4c65d0d86963cf2aa2a77910d55,13.0991618,77.3933727
53e8b3e87801682ea2066cd3572a77de0becb88c,13.0072468,77.75236079999998
1d6a3e0ceefc8578fb2dcf8f0f037326a60f06f9,12.8613308,77.7829605
71804eade0c62a6869a5bf65297b46ab7ca1b522,13.0670304,77.50207979999998
40c04877ad92334ea23acddb4bddc79d071edea3,12.776788,77.769491
f7457641254ed6ec6a8b3d40cd81124072d63002,12.7217183,77.27651039999998
54ade5d30015abbc10ac5200d8cc9ab5dd94da79,12.7202345,77.28229859999998
16eb473ca671c6fed8d6183f8b0eb6f013c27923,13.0347699,77.6216627
225c071f0ed734c81c1a86c10e65f0b327c9f750,12.8551675,77.5698228
ecc912d802b3c8df0597631aab7a49a491fc74be,12.7356951,77.6694026
1f217e0aa73a7aa4bad5e1a3f701a033df29b176,13.288712300000002,77.57962009999999
f60bb36f7a70308b3fd9fd6552b0df55378e21b1,12.7196443,77.8344053
a6ef492ac100be530da93e8ee28dd3d3768feeca,12.7624163,77.70203099999998
6b3b38fd4d888c805881c5ffb795c739d49a4239,13.0506817,77.56782330000001
fdd111ebecab425d3bcf703f9ac9cd9191e9a46a,13.2288691,77.2424948
1b934f68e7b68c0c73db6fa9d6aac9ba80de2e96,13.0048425,77.94102509999998
b757115b95da2c2d2ff425a4ba7dd93ec3489cc7,12.794526800000002,77.706786
797a2f108571fb78add2a6993b9324cf6ecba233,13.116950199999998,77.770474
1bd84088f55e96586a37ad98ba2da8d41a64ad48,13.0288,77.593767
1f40b79a025bba8fbcdde5f7dd7b7f1eb48844b8,13.158106,77.42156990000002
b301f59fdb733784ccd89193b2262c08b7e679ae,13.037016,77.7368252
6abb51a58d748b0e3688d86c54b82c7b6e6ed7ae,12.9209023,77.7401651
bfb985254dc31357b88baa7fc8da4b0dc9f5a9f5,13.2485607,77.716049
e081594345311728c923e6405aba902a2ef4e092,13.0086382,77.6356021
83aba3ac8073769168e47a870646d70abbe0ab2e,12.8271216,77.51005669999998
ea4ec594792040e33f94420bc962bf22cbc07d4e,12.7662247,77.7012517
478e1e6d2cee4841306a1dd4d0244bf446ab8e15,13.0213229,77.6748053
421300f5a54286c5a0c225716821c97240c4814a,12.9883322,77.59439859999998
9b7e0775430b506cdddc8f54f92b948883b177a4,12.9721032,77.68079929999998
f3e3b59fb1ddd0dc32bf3fd94d31ad7798a8fa23,13.3323435,77.1273953
12bde31967f2da013f1db467667be3e26ff84a04,12.6754155,77.76451340000001
b86fae8cac8cd35c0a022ca5206b89de28ea10be,12.989061,77.46772299999998
9e1f02a2eda03d16ed02f0059114a132a61c03c7,13.3315283,77.116355
edde23fa46540285d6cb164f65bd463d69a1c015,13.0528627,77.67258819999998
d6d882a9177b57f45bb7c8d43ef5ad4c1c3e9ed8,12.9559123,77.7112476
748b2077a59b584faa557478f79ce5cd5ab5ca68,12.9961381,77.770399
ecf2486f5bdb91edb380722e2b13de0eb43e6bdc,12.743961,77.8341986
5632960b6fdf059e7df295113277e5c0c0416601,12.802844,77.857066
e5bf1be9346f9d9a22ad65c1f08fcaf2a44cbf08,12.7206806,77.80707509999998
878d2a5dde6e402b5485d5d88af7254283bdf3a7,12.676421,77.46176700000002
b80f1757bbbcaeb6ff7b262f72801f9c5dfff676,12.726723300000002,77.83279350000002
e1b92bc07cc0c765e90e1afa3cc690d9cb23c66f,12.9831689,77.5610099
366143e9c3f9326e4c4307aa7964337137fe4e2c,13.1058445,77.4923926
f95177de4c0276dd60652aa565659377e272d1f5,13.0229885,77.6509702
6eb52e1c1957d0263bf9bbfb4cfbc004d427fba2,12.874383300000002,77.53868270000002
74e136fd9d17702e4d42b9784392e58070adfcec,12.9766501,77.64649899999998
d52dc20b5d37765c5385aea9a5f7fd0fca404cb0,12.87087,77.542733
66c59c31f65382f324c1263a1db8f1f22f6b882b,12.8961912,77.5985913
32147cd2fd8e2e17645dbeaff8c3877e303e3db3,13.203044,77.432941
69cdf5ac55f99032714f75687be8aab7c21b2ccd,13.0084713,77.4992537
851cc1037ac5ec4ad53879078357a211b11ace42,12.799545599999998,77.5100822
3667871371f3a582f5b75db01b97614e69bfa412,13.1721394,77.5609593
99b9004858eed6c3976c0b462a4c32d6c484ab11,13.0829326,77.73805490000002
bc22ea88e409c37c553ded966e9a8133ef43454a,13.3297547,77.11679880000001
5a22e1d36e30c02d414e0350c5ac32ef61e86520,12.980939,77.47835599999998
e830b507bcb1419ec0759b6dbff1b93b437141d6,13.2502307,77.7157412
3d55b7f891afd124837416b892d46d0e6f66a101,13.025639300000002,77.6140738
4dc049f6565d03d7c44ceb8ad6c3d35b2fd00f02,13.053673300000002,77.4594
0b4743f01ab50829db94e612142d1a8c32e6ebf7,12.8791693,77.6455495
12a5dbfd6a93844136aa3686610bf2dd511c4822,12.7944022,77.3820949
7e44d7892aff99fdb34f6070dd14a9d023dc4fc9,12.941547,77.52598459999999
92807f185b4b8233d11e591ed7e54b1d58269b37,13.2432208,77.71319199999998
bd6c964f54385d0f0f5c367fabc51a144f14bc92,13.1100367,77.5526275
532c254f936ef90de6aa6efbe894c49269225f9d,13.0583471,77.15946679999998
fba3383580e9342cfe165b7b41f85989451b0b9d,12.6565242,77.2027593
4c0e08ca7ab17a51fbbbfa2d5637e9308843478c,13.101564,77.79903399999998
55da1cee6d735f19dd32683600749160a5eea228,13.3912331,77.8641995
db7da558e0fc3edc67c8a09c30387fc6fb28891d,13.0149425,77.6354108
b17be1ac032256ccce36dee34dde6d311423c387,13.0614032,77.51799369999998
79894e15c5bf0f57447938723433a78c91c9ff2f,12.6234624,77.55977850000002
a4118496c494ae04e34c6bb544a856911cf523db,12.903762,77.5856344
4902cbca0f69c9843339c7b7b18be2d3413a9535,12.9047471,77.54373819999998
301d1a61853b69a176d3de200e0b2fd914a067e6,13.2887383,77.57973309999998
0c50729faaab20f195ab298c812f90e0c082e5c6,12.9609154,77.5334452
207db2e7f9ee3cb9b490a77b3462429bfa817251,12.7233253,77.28332950000002
3623a3cd83947cbbb53f9bd36e1d850c74b21ab5,13.2947406,77.5422883
c67397e3018ad7b38e816068e0071d63f3260b71,12.8107741,77.6800533
6b97f43222901a2e4a6e746f14e5c0cc2b4ff76d,13.0971556,77.64766929999998
7ce328ee300fc3f89644847dfcc17823b5b5c4a2,12.7942851,77.62081309999998
ede1fb317a57c20680aaed2fed4985204dd13f20,13.0249644,77.5303818
aacb3cf78d34bff913cf42d4ef8d6bea53f441ea,13.1193264,77.2554507
ce641190b80513566b0824a84ead9de759d0fc0e,12.7795706,77.80029350000002
bfc3c018a6b9270b5037a8406b8ac02d6372ae7b,13.295233800000002,77.8012215
3b4b21ae7a3d77ae1294c6bca08190604db5ea72,12.9265914,77.6335747
c4efa3006cfbc9d2d7de9f89ef7e1ed87114aaed,12.8872752,77.55694220000002
28cca5a85da589c903bd7fe29b3f8e65d7c30e9f,13.045357,77.50833
c8ef703381644e609bd55557376afacbfd3e07d1,13.4293267,77.7301339
f2bb0c5a5458ee94c5ed6e58bc2c9e69270e4462,12.9917115,77.4438421
a764c94c3c7d31bb421d550b7db42c892b4a685f,13.3354235,77.11783829999997
c76f1945743e3d0f00a9047d3f91ede85e0c6f9a,13.0719989,77.2237114
7e153c34c7269915635cb4171596390851530620,12.5535376,77.4196853
00f167a41ec3313b55b74e271f4cc51136f5dfc1,13.20245,77.90196100000001
2533bf1bc1f79086063a85a1cf31a5d174617fb0,12.7445319,77.83724659999999
b8a9ac897bad86b6cf8c1dc16ed29a4cf3cde5a2,13.0587456,77.4604717
e5cee7115905fc52fa0e37c8ee9e1e31adecbdd7,13.0791251,77.6813272
bcfd4549b074880d3dbbaa02d145082f01bd5ba9,13.0420525,77.503322
5e7921cd0193561fe750da215750e16ddf4a4582,13.0047789,77.9361266
517b330f98c910bec29577631f417505deb1ca91,13.0370028,77.73673690000003
1d2a549fd71ab0ea7d39196e4bee2d248a9f1ee0,12.9388262,77.74717729999998
83c62069bc0814194eaf807f98063c906f8803f8,12.971518,77.6275277
e9ab7b4db2df320f755d9c4ef892ed2d916303bd,13.0976338,77.39684100000002
34e29d3172f798e9b77989d941381ba9d6a8ed0c,13.2161635,77.303247
cce91517ddbeb7c447124df63eb4c962cfa6e011,12.8934974,77.4576396
607c954fa3d083fbeffc504bd4abb81a8b537908,13.0890125,77.6335452
7574ccf3832a971b2e912c142a2ce0a3292e632a,13.0333683,77.7374426
88f5dffce875d6c48c4a0cf9bfd2eee5fd489907,12.789763699999998,77.6744882
a37e1892411d4521958fd827fb42b49bd5cf5b9f,12.7263619,77.8576312
cc9faf2a1ecda2b7ebccaf3714b850d054267871,12.9986082,77.54259920000001
f8fc764c0167287ad66c4336bda8f6aef1c9de7e,12.995553999999998,77.6113373
d095feeaa45b7ca355053e51d0a10cdc8680fe4c,12.9564587,77.2278078
f209ecaa24b906b6cdc452c53e6d9164f781e93d,12.9975475,77.4513554
6e225e659f693325e7b67fa39b16d2b05f5ef6c9,12.942878,77.7503229
6a85140014be2c7c96eb3a924e87c7860a0aa346,13.01005,77.546585
87aedd7f2ec61105c15795a6a50e5023b92090a8,13.0757144,77.826961
3375d199ad345fbdb33278c7822562bb6e70260a,13.0064316,77.9387912
c20e2e34d57090ef0debfcf193f67b165abe0b73,12.9647139,77.75535119999998
8e741aa018e486e661202c04868efe775ef07331,13.2924094,77.7872412
98ba1d799bacf6529c129a54dde7d7db6ad506c8,12.9212003,77.56900739999998
d7e878d083d56d28bb3d5f6ca078151949bfe5cc,13.0724021,77.78273580000003
76c44f29e3b6b47592b347fc8eb85f1db8006e3c,12.9756027,77.6469643
c0e860f99f3266dbd171cd8e86fc77baa88d8c0d,12.969390400000002,77.5245356
19bc6fd77e113a6300facb91fd64ca07ac6c87a8,12.9550305,77.22847569999998
c2c6da3312a7c31911d9b7f9e9ec9a38879ab868,12.7102338,77.700118
6afba2e464bfdd5a9282b599d3047a6061f7efdf,12.7290172,77.38752939999998
05c639e7a87a3f0044dfe123e0c9c80d308533dc,13.0732881,77.78552379999998
06b0521bf292ba66762f236559b84a097fd13228,13.0131769,77.12765519999998
642c9d5ccb376f0f9f10249ad5710aa55eb2153e,12.8760974,77.53446749999998
5e4b030e03f736c6790ce828380015ac7770fe77,12.903104199999998,77.42995789999998
5f7b33f7ae60d255be8d018d4d07f7b96ed89b9b,13.102576699999998,77.62779619999998
2e5ab4897e2cbe592bc9d7babac8dc8f7e0cccc7,13.001169,77.661761
cd6be07630094792ce1c6c9ede5fc65ccd6ca0b9,13.122038,77.62490199999998
1795c260192bbf5c3bdfed13eb62a613eb1a7718,12.8258288,77.76643929999999
2982303900655ab7c6ced48bcf5859b395da5d1e,12.9779576,77.6461911
1804f72f0f3df5dc800be50871d0232faa5e5596,12.8961545,77.58623639999998
f8270593e1340c39929dac3740e27d9da90233b1,13.0126121,77.5214517
61aea826e7df61f611898dd9fb6c537a78c016cf,12.8965072,77.69484840000001
0745b554da7ee258fd77d88b1474c63be0b3a823,12.928049,77.9076637
f4e2253b328c4dc58faf8cc95ad3c0ada03239aa,13.3327578,77.11257499999998
bf1ee8545a4297c26186332ce21b19993436cda3,12.8570409,77.8938895
96f4cade6ba903fa1c8838c036eaf0ae7ccc5fb2,13.0613398,77.71629759999998
26089aaf6828651969a7e6294c3314c177f7fd37,12.9990391,77.4426762
1cc68860ff48b423bcdc90be250ddb1f843807f0,13.0992275,77.39185970000003
a14116041a8c2aaf34f63606b0389aaab264d449,13.0779711,77.65365340000002
62722624bb67b3a4ff9389ef3eef64a291915a5b,13.073002,77.79669799999998
b165aafc2059397bc55c310e841a2549f4d53042,12.6281281,77.7297973
4154495363653cbee1bc0f616bd6b036094ce7a2,12.972066,77.5072337
d6b91d670e4dcca220f92f14e45ca1862b7ae68d,13.1114116,77.5541083
fa40126cc69f99dae1df9bc767a9d0f981034a78,12.9172535,77.63818859999998
0d94eaa60b070e9d72603aee244a8db9fcb4c328,13.0449994,77.4610732
b7649ad83fe8cafc3f23bb246994abe3a138e4b3,12.9819886,77.4817657
44a80dc2907b1143f6be38158027ce0162b854c7,13.074292800000002,77.3803963
c0f708e1ce01c44abe1d4da080ebba00bee9552d,12.8877226,77.44420889999998
5724fd76ab27921f4c3fbc6ddb4b0bd1f9a976e2,12.970534,77.5109167
f0f7e29f1e20e758193a1b371e86a25c7123c0f7,13.0091457,77.623503
a4dba38ef47caddb93892df786ead56cc7e86007,12.6521755,77.2000589
45ca51d25a6d0db7f157b4603312e7a7feb944e0,12.8008999,77.3943213
1c7c5b205681a1bf4a54055ef9df89fe7b5c33a0,12.9557226,77.711277
aebc91fe3e269ed25f3a86147e5ce85d58f17705,12.8117085,77.7835127
203b961e369640fdb2a29045ec0cbe8a8839788b,13.0042258,77.7565078
2bb20f564fa9c3776d2dc3767f8c7c944ea285ac,13.3295902,77.1162822
d0f648ee01862ec7d1cbd22a87f785fd3a64a971,12.9662876,77.40106540000002
167f6394a3a3c9d4434717e54c6f1efed7ac365a,13.2934376,77.541699
62337b01a8b67d4bedecfbd26d197ae12318a431,12.8134822,77.5803655
8e78499986616df01e6a1e5b2c7a4204e928c4ed,12.9664127,77.4013818
c541ef97cbcba403c28c6f30c0abfb311ba56d00,13.1214625,77.614001
8709823765dc40ad25906912ebdcca6ab8454a98,12.7868717,77.75791190000002
d81f0bd4d14985550a6b646a8c9e5c0e0677c788,13.0749545,77.78939229999997
43eb053216609509dcc834dc37cde17d22bc8999,12.9833038,77.76858270000002
f675fdc288f08c7dbd722c8fb4fbccad19635715,12.8962674,77.46176120000001
5eb6d52758bf081de027fbb04912d74446d000b5,12.8387831,77.6506098
b167ecce19e8a489496656aceebfbe5974d03702,12.8020129,77.5089198
821e0586b7a59307caae067835ba2b0aab5edce8,12.8351783,77.6936431
3c6363b8df305fcdc283f3178863cee56c9ff612,12.9426145,77.58545289999998
b6620ea192f0aa1dddc507b3eb6b945ba48e83e6,12.8085176,77.69440920000002
8db4ef37a934e345b62f7d8c1425be43ac17efac,12.9711854,77.63690989999998
d1d41224df5b6a97ef16b8ebc65c53d02a2a2984,13.072742800000002,77.78675969999998
b482422a4dfa6f671065eecc4eb91545ae0ca1d4,12.9649257,77.54377339999998
f6428c35c76289e0000a054e1c2a2cf243c3dc55,13.2955371,77.8009872
4d7cf2fbc47b9fd88c61044f5b27131b0eda0b62,12.6566276,77.2045273
3854e4e4ba2d407a088a4a9af177268cb94b81fd,12.804506800000002,77.38673469999998
5f4ed3e93b24086f02a6f7125333b635521c3cb8,12.9969996,77.5730038
748bcd3508f0ef124564c9d43020a808713325f1,13.072332,77.78302070000002
f4af8b919b0d41f68ddb23c895aa28601557ca97,12.8014561,77.7036444
e51a135adf7a15d17212ce81e0ffe1d284eb3112,13.0189257,77.55315569999998
9970bc9b6cbc6b46db81b1924a9cc7c5d0f92c5a,12.9388474,77.74731990000002
34c22b885baaf40635346b75cc8ad2a4f4c7d3aa,12.9203967,77.64917309999998
64b9c37d9e5ae2130f6539417be309721cd71fcf,12.5451802,77.42188979999997
800f49372c9986ad0ba2a7d702929d70d6fba5c1,13.435221,77.7312705
6ab1cb4c77b87b119978702282da91872d6fbf63,13.3181573,77.71720839999998
ae2807b36aa3159b4b9858a428d8ee7666e6f2b9,12.9975671,77.44361640000002
1e3c1baad8d251261f34737feeb9893a6c1208c9,12.8841088,77.75056690000002
0cad7a1fb2623d3d85364b1b375458f297e22626,12.958368,77.700964
75138e12fe0d6184b7c6213faa8dfd6a2b83b8c0,13.2894473,77.5421312
fcdef5015eacdc45ac397cffa585089dd4e7a341,12.90569,77.69569400000002
ce40dcf78f699e80a952a4302917a5ff423fbb5a,12.9170191,77.59464659999998
66ddb33891a86e778bc55664efd9091141e90547,12.8964283,77.453563
d0ec8bd3f0d875e36a539e80e5586043bd213f7f,12.8827195,77.6503312
5005913365235e9333b0d76fe8cfc5f9250413d2,13.3001994,77.70055049999998
5fe2c4207ab772909261ca9c84551113c61f24aa,13.215880599999998,77.30052090000002
cc3407d02d57a20a41dcc96eccc604eac74410cb,12.7250806,77.27296419999998
d8219408b4a1ca5207e7e0b75fe1c8a9ff5453bf,13.2979616,77.5436527
05f665007c557b569e685be67744f4df6af245a1,13.0131368,77.5245522
4bae1cb112f07a7bcc01c857f4b2425f56bdc313,13.0150778,77.55987270000001
c467026ea1d36b11945729410a66e08226669dc5,13.365043300000002,77.30972320000002
8445429ade38cd33e8f71adf30246f162cda5a67,13.292362,77.78717499999998
948e8712514c61a8cae4e3c3d4d7b24420b358a5,12.904502,77.556823
cc3097a9407c974d853f1fe1dfcdf354b54a0850,13.1938902,77.5018855
84a22cfafffbf1a14cd6e6646d4fcfc576049843,13.0325191,77.65839240000003
8f2663911eb027debc885f78f9b652af593711a5,12.967623800000002,77.52258540000003
6811009f4564d03ff80efb1b29065ead42eafee4,12.8021535,77.5537153
fed6ce14884094bb5ae5de9517c1f8f18d01999e,13.0978286,77.3951833
c1f5bce7d434fc1840f771f6f7f4ec777a2f33f6,12.904907199999998,77.72534929999998
91b95ef072e5a28f0777abc40fb789fd1ec81fd3,13.0926579,77.3956815
ab65e127b07a4ca35b25c792ef3c3d01f63f41cf,13.030366,77.593378
9c3ed2139088e88b696953744b58414eeb4f4a72,12.8599256,77.6745468
3c7b76f281466b9fcfa50b0f52f027385bccca75,12.8105786,77.6893537
05435947fb915b441dac2045723ba99877c3c3c9,13.100028,77.392775
a9d9adb7d7d2386c3f082cd98b4fdab7cf60f910,12.7792201,77.4054062
300835857b946cfb1bdc64bc38903a3570a2a50c,12.9211032,77.6812581
047c94dbd2148fd504c75bd907ef30757cfa06c1,13.2333572,77.70799140000003
1b75d74bd9cf50902b98f3ebee60a8486ff95995,12.683612,77.47068999999998
10ad1563a0341f25fd761c9c8ff52daac85ba04f,13.0199892,77.7623345
4863e709f6dd0f5e85d5aaa80560268b44185896,12.953227900000002,77.22478389999998
4323d81ff852adbe8c3c2b7d22c7daa75a4f8978,12.983507,77.401748
0c2f4f6335c7085f0171fb951b15bbf0fb6e4bd7,13.3136395,77.1433172
e837075ec74aff185ce581c45e75880cb670175b,13.141897699999998,77.6712913
8c75be17a2019af21db7a93aaf865fd433f10949,13.0696771,77.6370412
233e0132c499e76b427389a2358422af4c81a5ed,12.8091968,77.69509709999998
0640aca67329d53f77de404228cd0b1394825249,13.4359061,77.7293688
7074eba7c6af61fadf9daadd698b70988fcb3b57,13.1142335,77.501076
ab6de4fd887cabcd08722ee2a5765559fdfa2c3e,12.7990104,77.50833519999998
8d28355d108b9c60f9bb22f522b370c184b75c3f,12.8812814,77.7480692
6ee01f2d8243caedd33a68e75dcdae60fefdce4e,13.2647368,77.35813970000002
c2a686464d09c3eeb34ce6a6624a597f4afc0e84,13.0286192,77.74911589999998
c6f13eb7e2da84212405246b56ce51acc2c5534a,12.5462442,77.4198823
b8208d660cb09029885761008a45f6806fc7e326,13.2963367,77.79659240000002
66b07c77c78277ddaed3be00c8a24bbe9b92c79f,13.00035,77.61761700000002
4b00badf4cdea2af47f1c2ab0fcfb7551d89a8db,13.083426,77.634886
e0d89641841dae0d8f5951347130593fbfb90369,13.0991623,77.3885069
8fe3f11a8f79c5f27c5f2427338124bdb9a47a4a,13.0392354,77.5819892
4ce53f31d98fd7f05bc4df3fa2440b891aae9b45,13.3459777,77.4684137
4a0436dc57da097eb60d1a3b9322cad54c5f034f,12.809604,77.695573
3507c9db15ab444d37dabec97d1548b7fc24f127,12.5410212,77.4217178
5d43762a36ee4d02b45dd84a4c69e2516e98d8c6,13.095671800000002,77.4471046
b914c6bd66412ed83bc6318e90fb3b83c071229b,13.064896,77.51736199999998
833bc01bbf02daaa76f17fba0e24bd04cd02780e,12.7832997,77.6411054
a7e5cf37aab491574aac36b5811b7ef6a61408e3,13.0000574,77.5524071
a29931847bcc092bffb89780cf5f9feab746ef20,13.4350473,77.7285517
8885db5bac9b5e4b2b3e8c7f1ceb65bf06799a7d,12.968637,77.6454502
99f6e1d4b9d398e362328670ba686ef7fbacbc3d,12.8045375,77.512349
cce8ed19bb231b5f90558971055d5733d91d9233,12.8310878,77.6918578
39fd8de602224cb07a24ffd4ee58476f11b3342b,12.8599344,77.7913715
01d5f2c47935980b6f37305567a89d3ce8af2c3c,12.8140006,77.5814237
fd26380d363d0809d0532a7b225e42d836e7e9b3,12.9145058,77.6003006
6eca1dfd8c8cd9dbe98d4e550faf5b141f41d237,12.8578081,77.5892643
e1870511450b5f000687e688af2e3cf12f490d0d,13.0711331,77.78651500000002
4daf2dafb60ec18898068ffe0e9634b357d70900,12.7441731,77.83719339999998
fff97f662fabd371e2ceab3ccf58dc245dc07dd5,13.0746224,77.78542579999998
daf4f6c627438bf95a573b56ce08f61c90516f99,13.3478296,77.82411239999998
